# BCM SDK Register Name Table extracted from switchd
# Table base: 11bcac14
# 36896 valid entries, 0 null/skipped, scanned 36896 slots

# reg_id  | name
# --------+----------------------
0x7c56   RXILKN0MISALIGNEDCNT
0x7c57   RXILKN0MISSEOPERRCNT
0x7c58   RXILKN0MISSSOPERRCNT
0x7c59   RXILKN1BURSTERRCNT
0x7c5a   RXILKN1CRC24ERRCNT
0x7c5b   RXILKN1MISALIGNEDCNT
0x7c5c   RXILKN1MISSEOPERRCNT
0x7c5d   RXILKN1MISSSOPERRCNT
0x7c5e   RXILKNCRC32ERRCNT
0x7c5f   RXILKNSTATUSPARITYERROR
0x7c60   RXLP_COUNTER_MEM_PARITY_STATUS
0x7c61   RXLP_COUNTER_MEM_PARITY_STATUS_NACK
0x7c62   RXLP_CTRLBUF_ECC_STATUS
0x7c63   RXLP_DATABUF_ECC_STATUS
0x7c64   RXLP_DEBUG_COUNTER0_TRIGGER_SELECT
0x7c65   RXLP_DEBUG_COUNTER1_TRIGGER_SELECT
0x7c66   RXLP_DEBUG_COUNTER2_TRIGGER_SELECT
0x7c67   RXLP_DEBUG_COUNTER3_TRIGGER_SELECT
0x7c68   RXLP_DEBUG_COUNTER4_TRIGGER_SELECT
0x7c69   RXLP_DEBUG_COUNTER5_TRIGGER_SELECT
0x7c6a   RXLP_DEBUG_COUNTER6_TRIGGER_SELECT
0x7c6b   RXLP_DEBUG_COUNTER7_TRIGGER_SELECT
0x7c6c   RXLP_DFC_CPU_UPDATE_REFRESH
0x7c6d   RXLP_DFC_FRAMES
0x7c6e   RXLP_DFC_FRAME_UNEXPECTED_MACDA
0x7c6f   RXLP_DFC_FRAME_UNEXPECTED_MACSA
0x7c70   RXLP_DFC_HEADER_OPCODE_ERROR
0x7c71   RXLP_DFC_HEADER_TIME_ERROR
0x7c72   RXLP_DFC_LENGTH_CHECK_CONTROL
0x7c73   RXLP_DFC_LENGTH_ERROR
0x7c74   RXLP_DFC_MSG_START_BYTE_OFFSET
0x7c75   RXLP_DFC_STATUS_CPU_UPDATE_ENABLE_HI
0x7c76   RXLP_DFC_STATUS_CPU_UPDATE_ENABLE_LO
0x7c77   RXLP_DFC_STATUS_HI
0x7c78   RXLP_DFC_STATUS_LO
0x7c79   RXLP_ECC_INTERRUPT_ENABLE
0x7c7a   RXLP_ECC_INTERRUPT_STATUS
0x7c7b   RXLP_ECC_PARITY_CONTROL
0x7c7c   RXLP_HW_RESET_CONTROL
0x7c7d   RXLP_IARBBUF_ECC_STATUS
0x7c7e   RXLP_INTERRUPT_DATA_LOG_ENABLE
0x7c7f   RXLP_INTERRUPT_DATA_LOG_VALID
0x7c80   RXLP_INTERRUPT_DATA_SOURCE
0x7c81   RXLP_INTERRUPT_ENABLE
0x7c82   RXLP_INTERRUPT_STATUS
0x7c83   RXLP_INT_STREAM_ID_BASE
0x7c84   RXLP_LENGTH_FIELD_SELECTOR
0x7c85   RXLP_PORT_ACTIVE_STREAM_BITMAP_HI
0x7c86   RXLP_PORT_ACTIVE_STREAM_BITMAP_LO
0x7c87   RXLP_PORT_DFC_DESTINATION_MAC_ADDR
0x7c88   RXLP_PORT_DFC_MAC_TYPE
0x7c89   RXLP_PORT_DFC_OPCODE
0x7c8a   RXLP_PORT_DFC_TIME
0x7c8b   RXLP_PORT_ENABLE
0x7c8c   RXLP_PORT_FAR_END_MAC_ADDR
0x7c8d   RXLP_PORT_LP_MODE_CONTROL
0x7c8e   RXLP_PORT_NEAR_END_MAC_ADDR
0x7c8f   RXLP_PORT_PURGE_CONTROL
0x7c90   RXLP_PORT_STREAM_ID_BASE
0x7c91   RXLP_PORT_VLAN_TPID
0x7c92   RXLP_PURGE_MASTER_OVERRIDE
0x7c93   RXLP_RESIDUAL_CRC_ECC_STATUS
0x7c94   RXLP_SW_FLUSH_CONTROL
0x7c95   RXLP_TCI_FIELD_SELECTOR
0x7c96   RXLP_TRIGGER_MEM_PARITY_STATUS
0x7c97   RXLP_TRIGGER_MEM_PARITY_STATUS_NACK
0x7c98   RXLP_UNEXPECTED_ETHERTYPE
0x7c99   RXLP_UNKNOWN_STREAM_ID
0x7c9a   RXMLFCONFIG0
0x7c9b   RXMLFCONFIG1
0x7c9c   RXMLFCONFIG2
0x7c9d   RXMLFCONFIG3
0x7c9e   RXMLFCONFIG4
0x7c9f   RXMLFCONFIG5
0x7ca0   RXMLFCONFIG6
0x7ca1   RXMLFCONFIG7
0x7ca2   RXMLFCONFIG8
0x7ca3   RXMLFCONFIG9
0x7ca4   RXMLFCONFIG10
0x7ca5   RXMLFCONFIG11
0x7ca6   RXMLFCONFIG12
0x7ca7   RXMLFCONFIG13
0x7ca8   RXMLFCONFIG14
0x7ca9   RXMLFCONFIG15
0x7caa   RXMLFMAXOCCUPANCY0
0x7cab   RXMLFMAXOCCUPANCY1
0x7cac   RXMLFMAXOCCUPANCY2
0x7cad   RXMLFMAXOCCUPANCY3
0x7cae   RXMLFMAXOCCUPANCY4
0x7caf   RXMLFMAXOCCUPANCY5
0x7cb0   RXMLFMAXOCCUPANCY6
0x7cb1   RXMLFMAXOCCUPANCY7
0x7cb2   RXMLFMAXOCCUPANCY8
0x7cb3   RXMLFMAXOCCUPANCY9
0x7cb4   RXMLFMAXOCCUPANCY10
0x7cb5   RXMLFMAXOCCUPANCY11
0x7cb6   RXMLFMAXOCCUPANCY12
0x7cb7   RXMLFMAXOCCUPANCY13
0x7cb8   RXMLFMAXOCCUPANCY14
0x7cb9   RXMLFMAXOCCUPANCY15
0x7cba   RXMLFRESETPORTS0TO31
0x7cbb   RXMLFRESETPORTS32TO63
0x7cbc   RXMLFSTATUS0
0x7cbd   RXMLFSTATUS1
0x7cbe   RXMLFSTATUS2
0x7cbf   RXMLFSTATUS3
0x7cc0   RXMLFSTATUS4
0x7cc1   RXMLFSTATUS5
0x7cc2   RXMLFSTATUS6
0x7cc3   RXMLFSTATUS7
0x7cc4   RXMLFSTATUS8
0x7cc5   RXMLFSTATUS9
0x7cc6   RXMLFSTATUS10
0x7cc7   RXMLFSTATUS11
0x7cc8   RXMLFSTATUS12
0x7cc9   RXMLFSTATUS13
0x7cca   RXMLFSTATUS14
0x7ccb   RXMLFSTATUS15
0x7ccc   RXMLFTHRESHOLDSCONFIG0
0x7ccd   RXMLFTHRESHOLDSCONFIG1
0x7cce   RXMLFTHRESHOLDSCONFIG2
0x7ccf   RXMLFTHRESHOLDSCONFIG3
0x7cd0   RXMLFTHRESHOLDSCONFIG4
0x7cd1   RXMLFTHRESHOLDSCONFIG5
0x7cd2   RXMLFTHRESHOLDSCONFIG6
0x7cd3   RXMLFTHRESHOLDSCONFIG7
0x7cd4   RXMLFTHRESHOLDSCONFIG8
0x7cd5   RXMLFTHRESHOLDSCONFIG9
0x7cd6   RXMLFTHRESHOLDSCONFIG10
0x7cd7   RXMLFTHRESHOLDSCONFIG11
0x7cd8   RXMLFTHRESHOLDSCONFIG12
0x7cd9   RXMLFTHRESHOLDSCONFIG13
0x7cda   RXMLFTHRESHOLDSCONFIG14
0x7cdb   RXMLFTHRESHOLDSCONFIG15
0x7cdc   RXNUMTHROWNEOPSCOUNTER
0x7cdd   RXPACKETTYPE_ECC_STATUS
0x7cde   RXPF
0x7cdf   RXPORTOVFPORT32_63
0x7ce0   RXPORTOVFPORT_0_TO31
0x7ce1   RXPP
0x7ce2   RXROUNDROBINREQ
0x7ce3   RXSASTATSINVALIDPKTS_ECC_STATUS
0x7ce4   RXSASTATSNOTUSINGSAPKTS_ECC_STATUS
0x7ce5   RXSASTATSNOTVALIDPKTS_ECC_STATUS
0x7ce6   RXSASTATSOKPKTS_ECC_STATUS
0x7ce7   RXSASTATSUNUSEDSAPKTS_ECC_STATUS
0x7ce8   RXSCIUNKNOWNNONEPKTS_ECC_STATUS
0x7ce9   RXSCSTATSDELAYEDPKTS_ECC_STATUS
0x7cea   RXSCSTATSINVALIDPKTS_ECC_STATUS
0x7ceb   RXSCSTATSLATEPKTS_ECC_STATUS
0x7cec   RXSCSTATSNOTUSINGSAPKTS_ECC_STATUS
0x7ced   RXSCSTATSNOTVALIDPKTS_ECC_STATUS
0x7cee   RXSCSTATSOCTETSDECRYPTED_ECC_STATUS
0x7cef   RXSCSTATSOCTETSVALIDATED_ECC_STATUS
0x7cf0   RXSCSTATSOKPKTS_ECC_STATUS
0x7cf1   RXSCSTATSUNCHECKEDPKTS_ECC_STATUS
0x7cf2   RXSCSTATSUNUSEDSAPKTS_ECC_STATUS
0x7cf3   RXTAGUNTAGNONEBAD_ECC_STATUS
0x7cf4   RXUDA
0x7cf5   RXUO
0x7cf6   RXWSA
0x7cf7   RX_EEE_LPI_DURATION_COUNTER
0x7cf8   RX_EEE_LPI_EVENT_COUNTER
0x7cf9   RX_FIFO_DISCARD_SHORT_ERR_PACKET_PORT_0_TO_31
0x7cfa   RX_FIFO_DISCARD_SHORT_ERR_PACKET_PORT_32_TO_63
0x7cfb   RX_HCFC_COUNTER
0x7cfc   RX_HCFC_CRC_COUNTER
0x7cfd   RX_LLFC_CRC_COUNTER
0x7cfe   RX_LLFC_LOG_COUNTER
0x7cff   RX_LLFC_PHY_COUNTER
0x7d00   RX_PAUSE_QUANTA_SCALE
0x7d01   RX_PROT_GROUP_TABLE_1_DMA_PARITY_CONTROL
0x7d02   RX_PROT_GROUP_TABLE_1_DMA_PARITY_STATUS_INTR
0x7d03   RX_PROT_GROUP_TABLE_1_DMA_PARITY_STATUS_NACK
0x7d04   RX_PROT_GROUP_TABLE_DBGCTRL
0x7d05   RX_PROT_GROUP_TABLE_DMA_PARITY_CONTROL
0x7d06   RX_PROT_GROUP_TABLE_DMA_PARITY_STATUS_INTR
0x7d07   RX_PROT_GROUP_TABLE_DMA_PARITY_STATUS_NACK
0x7d08   RX_REQUEST_HIGH_ENABLE
0x7d09   RX_REQUEST_LOW_ENABLE
0x7d0a   R_64
0x7d0b   R_127
0x7d0c   R_255
0x7d0d   R_511
0x7d0e   R_1023
0x7d0f   R_1518
0x7d10   R_2047
0x7d11   R_4095
0x7d12   R_9216
0x7d13   R_16383
0x7d14   S1V_CONFIG
0x7d15   S1V_COSMASK
0x7d16   S1V_COSWEIGHTS
0x7d17   S1V_MINSPCONFIG
0x7d18   S1V_WDRRCOUNT
0x7d19   S2_CONFIG
0x7d1a   S2_COSMASK
0x7d1b   S2_COSWEIGHTS
0x7d1c   S2_MAXBUCKET
0x7d1d   S2_MAXBUCKETCONFIG_64
0x7d1e   S2_MINBUCKET
0x7d1f   S2_MINBUCKETCONFIG_64
0x7d20   S2_MINSPCONFIG
0x7d21   S2_S3_ROUTING
0x7d22   S2_WERRCOUNT
0x7d23   S3_CONFIG
0x7d24   S3_CONFIG_MC
0x7d25   S3_COSMASK
0x7d26   S3_COSMASK_MC
0x7d27   S3_COSWEIGHTS
0x7d28   S3_MAXBUCKET
0x7d29   S3_MAXBUCKETCONFIG_64
0x7d2a   S3_MINBUCKET
0x7d2b   S3_MINBUCKETCONFIG_64
0x7d2c   S3_MINSPCONFIG
0x7d2d   S3_MINSPCONFIG_MC
0x7d2e   S3_WERRCOUNT
0x7d2f   SA1_ECC_STATUS
0x7d30   SA2_ECC_STATUS
0x7d31   SAFC_PRI2COS_MAPPING_1
0x7d32   SAFC_PRI2COS_MAPPING_2
0x7d33   SAFC_RX_CONFIG_XPORT0
0x7d34   SAFC_RX_CONFIG_XPORT1
0x7d35   SAFC_RX_CONFIG_XPORT2
0x7d36   SAFC_RX_CONFIG_XPORT3
0x7d37   SAMSB
0x7d38   SA_LOOKUP_TYPE
0x7d39   SBS_CONTROL
0x7d3a   SB_DEBUG_QS_CI
0x7d3b   SB_DEBUG_RB_CI
0x7d3c   SB_DEBUG_TX_CI
0x7d3d   SCHEDULEDREJECTBUFFERTHRESHOLD
0x7d3e   SCHEDULEDREJECTDESCRIPTORTHRESHOLD
0x7d3f   SCHEDULER_CONFIGURATION_REGISTER
0x7d40   SCHEDULER_COUNTER
0x7d41   SCHHTH_0
0x7d42   SCHHTH_1
0x7d43   SCHHTH_2
0x7d44   SCHLTH_0
0x7d45   SCHLTH_1
0x7d46   SCHLTH_2
0x7d47   SCH_ASSIGNED_CREDIT_CONFIGURATION
0x7d48   SCH_ATTEMPT_TO_ACTIVATE_A_SHAPER_WITH_BAD_PARAMETERS
0x7d49   SCH_ATTEMPT_TO_ACTIVATE_FLOW___SCHEDULER_WITH_BAD_PARAMETERS
0x7d4a   SCH_CIR_SHAPERS_CONFIGURATION
0x7d4b   SCH_CREDIT_COUNTER
0x7d4c   SCH_CREDIT_COUNTER_CONFIGURATION_REG_1
0x7d4d   SCH_CREDIT_COUNTER_CONFIGURATION_REG_2
0x7d4e   SCH_CREDIT_SCHEDULER_COUNTER_IN_THE_CML_CONFIGURATION
0x7d4f   SCH_DEVICE_SCHEDULER
0x7d50   SCH_DVS_CONFIG_0
0x7d51   SCH_DVS_CONFIG_1
0x7d52   SCH_DVS_CREDIT_COUNTER
0x7d53   SCH_DVS_CREDIT_COUNTER_CONFIGURATION_REGISTER
0x7d54   SCH_DVS_FC_COUNTERS_CONFIGURATION_REGISTER
0x7d55   SCH_DVS_FLOW_CONTROL_COUNTER
0x7d56   SCH_DVS_LINK_STATUS
0x7d57   SCH_DVS_RCI_COUNTER
0x7d58   SCH_DVS_RCI_COUNTERS_CONFIGURATION_REGISTER
0x7d59   SCH_DVS_WEIGHT_CONFIG
0x7d5a   SCH_ECC_1B_ERR_ADDR
0x7d5b   SCH_ECC_1B_ERR_CNT
0x7d5c   SCH_ECC_1B_ERR_INTERRUPT_MASK_REGISTER
0x7d5d   SCH_ECC_1B_ERR_INTERRUPT_REGISTER
0x7d5e   SCH_ECC_2B_ERR_ADDR
0x7d5f   SCH_ECC_2B_ERR_CNT
0x7d60   SCH_ECC_2B_ERR_INTERRUPT_MASK_REGISTER
0x7d61   SCH_ECC_2B_ERR_INTERRUPT_REGISTER
0x7d62   SCH_ECC_ERR_1B_INITIATE
0x7d63   SCH_ECC_ERR_2B_INITIATE
0x7d64   SCH_ERROR_INITIATION_DATA
0x7d65   SCH_FABRIC_MULTICAST_PORT_CONFIGURATION_REGISTER
0x7d66   SCH_FORCE_PORT_FC_REGISTER
0x7d67   SCH_FSF_COMPOSITE_CONFIGURATION
0x7d68   SCH_GLOBAL_TIMER_ACTIVATION_REGISTER
0x7d69   SCH_GLOBAL_TIMER_CONFIGURATION_REGISTER
0x7d6a   SCH_INCORRECT_STATUS_MESSAGE___REGISTER_1
0x7d6b   SCH_INCORRECT_STATUS_MESSAGE___REGISTER_2
0x7d6c   SCH_INDIRECTCOMMAND
0x7d6d   SCH_INDIRECTCOMMANDADDRESS
0x7d6e   SCH_INDIRECTCOMMANDRDDATA
0x7d6f   SCH_INDIRECTCOMMANDWRDATA
0x7d70   SCH_INDIRECT_COMMAND
0x7d71   SCH_INDIRECT_COMMAND_ADDRESS
0x7d72   SCH_INDIRECT_COMMAND_RD_DATA
0x7d73   SCH_INDIRECT_COMMAND_WR_DATA
0x7d74   SCH_INGRESS_SHAPING_PORT_CONFIGURATION
0x7d75   SCH_INTERRUPT_MASK_REGISTER
0x7d76   SCH_INTERRUPT_REGISTER
0x7d77   SCH_INTERRUPT_REGISTER_TEST
0x7d78   SCH_LAST_FLOW_RESTART_EVENT
0x7d79   SCH_MAX_PORT_QUEUE_SIZE_COUNTER
0x7d7a   SCH_PARITY_ERR_ADDR
0x7d7b   SCH_PARITY_ERR_CNT
0x7d7c   SCH_PAR_ERR_INITIATE
0x7d7d   SCH_PAR_ERR_INTERRUPT_MASK_REGISTER
0x7d7e   SCH_PAR_ERR_INTERRUPT_REGISTER
0x7d7f   SCH_PIR_SHAPERS_CONFIGURATION
0x7d80   SCH_PS_1P_PRIORITY_MODE_REGISTER
0x7d81   SCH_PS_2P_PRIORITY_MODE_REGISTER
0x7d82   SCH_RCI_DECREMENT_VALUES
0x7d83   SCH_RCI_PARAMS
0x7d84   SCH_REBOUNDED_CREDIT_CONFIGURATION
0x7d85   SCH_REG_090
0x7d86   SCH_REG_091
0x7d87   SCH_REG_092
0x7d88   SCH_REG_093
0x7d89   SCH_REG_103
0x7d8a   SCH_REG_213
0x7d8b   SCH_REG_215
0x7d8c   SCH_REG_00B4
0x7d8d   SCH_REG_00B5
0x7d8e   SCH_REG_00B6
0x7d8f   SCH_REG_00B7
0x7d90   SCH_REG_00BC
0x7d91   SCH_REG_00BD
0x7d92   SCH_REG_00BE
0x7d93   SCH_REG_00BF
0x7d94   SCH_REG_0AF
0x7d95   SCH_REG_0E7
0x7d96   SCH_REG_0EB
0x7d97   SCH_REG_0ED
0x7d98   SCH_REG_0EE
0x7d99   SCH_REG_0F4
0x7d9a   SCH_REG_0F5
0x7d9b   SCH_REG_0F6
0x7d9c   SCH_REG_0F7
0x7d9d   SCH_REG_0F8
0x7d9e   SCH_REG_0F9
0x7d9f   SCH_REG_0FA
0x7da0   SCH_REG_0FD
0x7da1   SCH_REG_0FE
0x7da2   SCH_REG_0FF
0x7da3   SCH_REG_10A
0x7da4   SCH_REG_10B
0x7da5   SCH_REG_11C
0x7da6   SCH_REG_11D
0x7da7   SCH_REG_12D
0x7da8   SCH_REG_1A8
0x7da9   SCH_REG_1A9
0x7daa   SCH_REG_1AC
0x7dab   SCH_REG_1BC
0x7dac   SCH_REG_2AF
0x7dad   SCH_RETURNED_CREDITS_CFG_REGISTER
0x7dae   SCH_SBUS_LAST_IN_CHAIN
0x7daf   SCH_SCHEDULER_CONFIGURATION_REGISTER
0x7db0   SCH_SCHEDULER_COUNTER
0x7db1   SCH_SCHEDULER_NOT_VALID
0x7db2   SCH_SCH_FABRIC_MULTICAST_PORT_CONFIGURATION_REGISTER_0
0x7db3   SCH_SCH_FABRIC_MULTICAST_PORT_CONFIGURATION_REGISTER_1
0x7db4   SCH_SCL___SMP_MESSAGES
0x7db5   SCH_SELECT_FLOW_TO_QUEUE_MAPPING
0x7db6   SCH_SHAPER_CONFIGURATION_REGISTER_1
0x7db7   SCH_SMP_BACK_UP_MESSAGES
0x7db8   SCH_SMP_MESSAGE_COUNTER
0x7db9   SCH_SMP_MESSAGE_COUNTER_AND_STATUS_CONFIGURATION
0x7dba   SCH_SWITCH_CIR_EIR_IN_DUAL_SHAPERS
0x7dbb   SCH_SYSTEM_RED_CONFIGURATION
0x7dbc   SCIFCONTROL
0x7dbd   SCIFSTATUS
0x7dbe   SCL___SMP_MESSAGES
0x7dbf   SCQM_QGRP
0x7dc0   SCRATCHPAD0
0x7dc1   SCRATCHPAD1
0x7dc2   SC_BYTE_METER_CONFIG
0x7dc3   SC_CMD_INJECT_CTRL0
0x7dc4   SC_CMD_INJECT_CTRL1
0x7dc5   SC_CMD_INJECT_CTRL2
0x7dc6   SC_CMD_INJECT_DATA0
0x7dc7   SC_CMD_INJECT_DATA1
0x7dc8   SC_CMD_INJECT_DATA2
0x7dc9   SC_CMD_INJECT_DATA3
0x7dca   SC_CMD_INJECT_DATA4
0x7dcb   SC_CMD_INJECT_DATA5
0x7dcc   SC_CMD_INJECT_DATA6
0x7dcd   SC_CMD_INJECT_DATA7
0x7dce   SC_CMD_INJECT_DATA8
0x7dcf   SC_CMD_INJECT_DATA9
0x7dd0   SC_CONFIG0
0x7dd1   SC_CONFIG1
0x7dd2   SC_CONFIG2
0x7dd3   SC_CONFIG3
0x7dd4   SC_CONFIG_TDMCALSWAP
0x7dd5   SC_DEBUG_CMD_CODE0
0x7dd6   SC_DEBUG_CMD_CODE1
0x7dd7   SC_DEBUG_CMD_CODE2
0x7dd8   SC_ECC_DEBUG
0x7dd9   SC_ECC_ERROR0
0x7dda   SC_ECC_ERROR0_MASK
0x7ddb   SC_ECC_STATUS0
0x7ddc   SC_ERROR0
0x7ddd   SC_ERROR1
0x7dde   SC_ERROR2
0x7ddf   SC_ERROR0_MASK
0x7de0   SC_ERROR1_MASK
0x7de1   SC_ERROR2_MASK
0x7de2   SC_LINK_ENABLE_REMAP0
0x7de3   SC_LINK_ENABLE_REMAP1
0x7de4   SC_LINK_ENABLE_REMAP2
0x7de5   SC_LINK_ENABLE_REMAP3
0x7de6   SC_LINK_STATUS_REMAP0
0x7de7   SC_LINK_STATUS_REMAP1
0x7de8   SC_LINK_STATUS_REMAP2
0x7de9   SC_LINK_STATUS_REMAP3
0x7dea   SC_LINK_STATUS_REMAP4
0x7deb   SC_LINK_STATUS_REMAP5
0x7dec   SC_SFI_PAUSE_STATUS0
0x7ded   SC_SFI_PAUSE_STATUS1
0x7dee   SC_STATUS0
0x7def   SC_STATUS1
0x7df0   SC_STATUS_TDMCALSWAP0
0x7df1   SC_STATUS_TDMCALSWAP1
0x7df2   SC_SW_RESET
0x7df3   SC_TOP_SFI_ERROR0
0x7df4   SC_TOP_SFI_ERROR0_MASK
0x7df5   SC_TOP_SFI_NUM_REMAP0
0x7df6   SC_TOP_SFI_PORT_CONFIG0
0x7df7   SC_TOP_SFI_RX_SOT_CNT
0x7df8   SC_TOP_SFI_RX_TEST_CNT
0x7df9   SC_TOP_SFI_TX_TEST_CNT
0x7dfa   SC_TOP_SI_CONFIG0
0x7dfb   SC_TOP_SI_CONFIG1
0x7dfc   SC_TOP_SI_CONFIG2
0x7dfd   SC_TOP_SI_CONFIG3
0x7dfe   SC_TOP_SI_DEBUG0
0x7dff   SC_TOP_SI_DEBUG1
0x7e00   SC_TOP_SI_ECC_DEBUG
0x7e01   SC_TOP_SI_ECC_ERROR
0x7e02   SC_TOP_SI_ECC_ERROR_MASK
0x7e03   SC_TOP_SI_ECC_STATUS
0x7e04   SC_TOP_SI_ERROR0
0x7e05   SC_TOP_SI_ERROR1
0x7e06   SC_TOP_SI_ERROR0_MASK
0x7e07   SC_TOP_SI_ERROR1_MASK
0x7e08   SC_TOP_SI_MEM_DEBUG
0x7e09   SC_TOP_SI_PRBS_STATUS
0x7e0a   SC_TOP_SI_SD_CONFIG
0x7e0b   SC_TOP_SI_SD_PLL_CONFIG
0x7e0c   SC_TOP_SI_SD_RESET
0x7e0d   SC_TOP_SI_SD_STATUS
0x7e0e   SC_TOP_SI_STATE
0x7e0f   SC_TOP_SI_STATUS0
0x7e10   SC_TOP_SI_STICKY_STATE
0x7e11   SC_TRACE_IF_QS_SC_PU_CAPT_0
0x7e12   SC_TRACE_IF_QS_SC_PU_CONTROL
0x7e13   SC_TRACE_IF_QS_SC_PU_COUNTER
0x7e14   SC_TRACE_IF_QS_SC_PU_MASK0_FIELD
0x7e15   SC_TRACE_IF_QS_SC_PU_VALUE0_FIELD
0x7e16   SC_TRACE_IF_SI_SC_RX_PORT0_CAPT_0
0x7e17   SC_TRACE_IF_SI_SC_RX_PORT0_CONTROL
0x7e18   SC_TRACE_IF_SI_SC_RX_PORT0_COUNTER
0x7e19   SC_TRACE_IF_SI_SC_RX_PORT0_MASK0_FIELD
0x7e1a   SC_TRACE_IF_SI_SC_RX_PORT0_VALUE0_FIELD
0x7e1b   SC_TRACE_IF_SI_SC_RX_PORT1_CAPT_0
0x7e1c   SC_TRACE_IF_SI_SC_RX_PORT1_CONTROL
0x7e1d   SC_TRACE_IF_SI_SC_RX_PORT1_COUNTER
0x7e1e   SC_TRACE_IF_SI_SC_RX_PORT1_MASK0_FIELD
0x7e1f   SC_TRACE_IF_SI_SC_RX_PORT1_VALUE0_FIELD
0x7e20   SC_TRACE_IF_STATUS
0x7e21   SC_TRACE_IF_STATUS_MASK
0x7e22   SDROM_REMAP_SELECT
0x7e23   SDROM_REMAP_SELECT_ENABLE
0x7e24   SELECTOUTPUTOFSYNCHRONOUSETHERNETPADS
0x7e25   SELECT_FLOW_TO_QUEUE_MAPPING
0x7e26   SEMOPCODEOFFSET_0
0x7e27   SEMOPCODEOFFSET_1
0x7e28   SEMOPCODEOFFSET_2
0x7e29   SEMOPCODEUSAGE
0x7e2a   SEQUENCEEXPECTED
0x7e2b   SEQUENCETX
0x7e2c   SERVICETYPEVALUES
0x7e2d   SERVICE_COS_MAP_PARITY_CONTROL
0x7e2e   SERVICE_COS_MAP_PARITY_STATUS_INTR
0x7e2f   SERVICE_COS_MAP_PARITY_STATUS_NACK
0x7e30   SER_CONFIG_REG
0x7e31   SER_ERROR_0
0x7e32   SER_ERROR_1
0x7e33   SER_MISSED_EVENT
0x7e34   SER_RANGE_0_ADDR_MASK
0x7e35   SER_RANGE_0_CONFIG
0x7e36   SER_RANGE_0_END
0x7e37   SER_RANGE_0_PROT_WORD_0
0x7e38   SER_RANGE_0_PROT_WORD_1
0x7e39   SER_RANGE_0_PROT_WORD_2
0x7e3a   SER_RANGE_0_PROT_WORD_3
0x7e3b   SER_RANGE_0_RESULT
0x7e3c   SER_RANGE_0_START
0x7e3d   SER_RANGE_10_ADDR_MASK
0x7e3e   SER_RANGE_10_CONFIG
0x7e3f   SER_RANGE_10_END
0x7e40   SER_RANGE_10_PROT_WORD_0
0x7e41   SER_RANGE_10_PROT_WORD_1
0x7e42   SER_RANGE_10_PROT_WORD_2
0x7e43   SER_RANGE_10_PROT_WORD_3
0x7e44   SER_RANGE_10_RESULT
0x7e45   SER_RANGE_10_START
0x7e46   SER_RANGE_11_ADDR_MASK
0x7e47   SER_RANGE_11_CONFIG
0x7e48   SER_RANGE_11_END
0x7e49   SER_RANGE_11_PROT_WORD_0
0x7e4a   SER_RANGE_11_PROT_WORD_1
0x7e4b   SER_RANGE_11_PROT_WORD_2
0x7e4c   SER_RANGE_11_PROT_WORD_3
0x7e4d   SER_RANGE_11_RESULT
0x7e4e   SER_RANGE_11_START
0x7e4f   SER_RANGE_12_ADDR_MASK
0x7e50   SER_RANGE_12_CONFIG
0x7e51   SER_RANGE_12_END
0x7e52   SER_RANGE_12_PROT_WORD_0
0x7e53   SER_RANGE_12_PROT_WORD_1
0x7e54   SER_RANGE_12_PROT_WORD_2
0x7e55   SER_RANGE_12_PROT_WORD_3
0x7e56   SER_RANGE_12_RESULT
0x7e57   SER_RANGE_12_START
0x7e58   SER_RANGE_13_ADDR_MASK
0x7e59   SER_RANGE_13_CONFIG
0x7e5a   SER_RANGE_13_END
0x7e5b   SER_RANGE_13_PROT_WORD_0
0x7e5c   SER_RANGE_13_PROT_WORD_1
0x7e5d   SER_RANGE_13_PROT_WORD_2
0x7e5e   SER_RANGE_13_PROT_WORD_3
0x7e5f   SER_RANGE_13_RESULT
0x7e60   SER_RANGE_13_START
0x7e61   SER_RANGE_14_ADDR_MASK
0x7e62   SER_RANGE_14_CONFIG
0x7e63   SER_RANGE_14_END
0x7e64   SER_RANGE_14_PROT_WORD_0
0x7e65   SER_RANGE_14_PROT_WORD_1
0x7e66   SER_RANGE_14_PROT_WORD_2
0x7e67   SER_RANGE_14_PROT_WORD_3
0x7e68   SER_RANGE_14_RESULT
0x7e69   SER_RANGE_14_START
0x7e6a   SER_RANGE_15_ADDR_MASK
0x7e6b   SER_RANGE_15_CONFIG
0x7e6c   SER_RANGE_15_END
0x7e6d   SER_RANGE_15_PROT_WORD_0
0x7e6e   SER_RANGE_15_PROT_WORD_1
0x7e6f   SER_RANGE_15_PROT_WORD_2
0x7e70   SER_RANGE_15_PROT_WORD_3
0x7e71   SER_RANGE_15_RESULT
0x7e72   SER_RANGE_15_START
0x7e73   SER_RANGE_16_ADDR_MASK
0x7e74   SER_RANGE_16_CONFIG
0x7e75   SER_RANGE_16_END
0x7e76   SER_RANGE_16_PROT_WORD_0
0x7e77   SER_RANGE_16_PROT_WORD_1
0x7e78   SER_RANGE_16_PROT_WORD_2
0x7e79   SER_RANGE_16_PROT_WORD_3
0x7e7a   SER_RANGE_16_RESULT
0x7e7b   SER_RANGE_16_START
0x7e7c   SER_RANGE_17_ADDR_MASK
0x7e7d   SER_RANGE_17_CONFIG
0x7e7e   SER_RANGE_17_END
